Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1 
M12 P8 -92.77029118989612879037 2.122241822313331596761 2.015441349487044049452 0 0.0009347023330600800952034 0.01130880253633910676771 -0.0100060210948567821854 0.002152240826876254784113 0.01027677608627752809388 189.5405823797922575807 213.1111489444806135624 -2.955510931208128610689 -0.01361286405958626349785 
M12 P9 -89.67918490870927598901 8.304454384687037199475 7.760704061258420787765 0 0.007346589301827365829731 0.04425199514072889389387 0.02293717150953300499498 0.008395477635206674191758 0.04034012366792024360389 183.358369817418551978 206.9289363821069079596 -1.436761890062263887142 -0.8277612380005218636891 
M13 P1 -352.4622697149250143966 5.06691588700239198273 4.937691730436834652851 0 0.004884260809062843111412 0.007136587136448208480797 0.00150271651723787663061 0.005130868935876489115699 0.004883444365166111981032 708.9245394298500287933 732.4951059945383847749 -1.575384045089248700121 -0.1419104623108626837586 
M13 P2 -348.2706578060934624885 13.45013970466549579896 12.69555276591357868832 0 0.01486076922503938558227 0.01894408672659731666509 0.01331021610738698481491 0.01356215804563212204339 0.01301848226219668774006 700.5413156121869249771 724.1118821768752809587 -2.155607591450691204156 -0.3166079101957839681567 
M13 P3 -350.8083460989340821023 8.37476311898425657132 8.340903152694835957955 0 0.005916942534000543070429 0.01179558296972292087169 0.006161712350512589075717 0.008466255270453670747979 0.008085095217304748265828 705.6166921978681642047 729.1872587625565201863 -1.735870008865224161233 -0.03247902591998532110604 
M13 P4 -351.7866597944981541246 6.418135727856112526801 6.296249733966726624436 0 0.005858274480654448600116 0.009039736576818167650398 0.003405865957607835800211 0.006494691561446222277578 0.006189985304066713638738 707.5733195889963082492 731.1438861536846642308 -4.676486931547254063783 0.06013044210337362758441 
M13 P5 -350.5225616643376614356 8.946331988177097904735 9.080824907404314455701 0 0.008748684929000896995897 0.0126006192344731264305 0.006966748615262794580311 0.009041448594357309677567 0.008639404468546234217225 705.0451233286753228713 728.6156898933636788529 -2.557631817035868395391 0.0008344670574107149039425 
M13 P6 -348.8819446121561139718 12.22756609254019283251 11.31319631697407881651 0 0.01283952709483886223379 0.0172221313383036685055 0.01158826071909333665531 0.01233703965033766989474 0.01182778638884787447344 701.7638892243122279435 725.3344557890005839251 0.4365338106622546128391 -0.3377035688634580819223 
M13 P7 -353.170476553986166901 3.650502208880086973952 3.559178653680206892446 0 0.003293286050228716780285 0.005141614284992984912175 -0.0004922563342173468838026 0.003699234524233216815734 0.003515788009281463419331 710.3409531079723338021 733.9115196726606897837 -1.099284714258915580422 -0.01991887764906614112087 
M13 P8 -353.5646203548101515202 2.862214607232117735691 2.873421064186127178806 0 0.003221506064611286330492 0.004031336695389916983164 -0.001602533923820414867023 0.002901583876455416765704 0.002755487098287888883202 711.1292407096203030403 734.6998072743086590219 -2.523151019818543148521 0.006458525144769677204887 
M13 P9 -352.0453285330244044271 5.9007982508036119218 5.775295463731360865334 0 0.005084690201491452862456 0.008311083473772547052481 0.002677212854562215202294 0.0059727499087797049338 0.005689542149292886990668 708.0906570660488088542 731.6612236307371648358 -3.019473975145565904522 0.2968449022373810951183 
M14 P1 -171.6852027227362087053 22.27983808780068972211 20.39386851334637767476 0 0.01449013157258961922644 0.06093210241708286827294 0.0499926867576044092127 0.02236523044862928275272 0.05089407785630160508555 347.3704054454724174106 370.9409720101607733922 4.79667343705676133209 -0.4588542850406876059304 
M14 P2 -174.631071151539399855 16.38810123019430742275 15.77159293555714863252 0 0.01611474565682518395818 0.04481906280667645155538 0.03387964714719799249514 0.01650002465686027094483 0.03732336148593255017701 353.2621423030787997099 376.8327088677671556916 3.086099321839165882326 -0.5119092012365294917494 
M14 P3 -164.9380744018391540401 35.77409472959479905252 31.00073198670612384213 0 0.0860371746253195413272 0.097836923022148789106 0.08689750736267032999154 0.03566725994745060808033 0.08228361177785007600852 333.8761488036783080802 357.4467153683666640618 4.572721320982540193188 -0.1138187613511272777567 
M14 P4 -168.9827692069874650188 27.68470511929817709507 24.8112110083531899208 0 0.03493944786718838853073 0.07571362417752348515556 0.06477420851804502604111 0.02771499221270770369884 0.06341495417617286104394 341.9655384139749300376 365.5361049786632860192 -5.282383284453090335677 0.1974418899814175477664 
M14 P5 -182.6808465598096074961 0.2885504136538921404753 0.2851643687083359550688 0 0.0002457499571036973707791 0.0007891432284185936809479 -0.01015027243105986543351 0.0002929016783151701798331 0.0006518078636227362775867 369.3616931196192149922 392.9322596843075709738 2.898621465846430101266 0.0002390438432495469183531 
M14 P6 -181.8613698193498418726 1.927503894573423387504 1.95283091155876571091 0 0.001697915558320661874765 0.005271441572000556160908 -0.005667974087477902953545 0.001954943349882151139817 0.004357672023193804106831 367.7227396386996837452 391.2933062033880397268 4.475767169999995622517 -0.1905839729013573001824 
M14 P7 -168.5977293402855468063 28.45478485270201352009 25.80078196873238409112 0 0.03764996163076050515132 0.07781967975118471642689 0.06688026409170625736665 0.02847483421474229575102 0.06520451376371052316943 341.1954586805710936126 364.7660252452594495942 7.321014366228140817644 -0.08433046816919846090757 
M14 P8 -176.8956772331681153443 11.85888906693687644411 10.71127011441241408049 0 0.01132930329507047991769 0.03243232919071678966704 0.02149291353123833055259 0.01196729671010194939783 0.02694605862569681140308 357.7913544663362306886 381.3619210310245866702 1.517924846896529391662 0.02190168906086049713589 
M14 P9 -179.0564289152407248529 7.537385702791657426936 7.363469314342267606991 0 0.009782869750859912846754 0.02061364879716202702176 0.009674233137683567907306 0.007622964923907058366198 0.01708904239129621351691 362.1128578304814497058 385.6834243951698056874 1.446223896541798453297 0.5104005223992506914163 
M15 P1 -86.27309312796981583676 7.204573362142309464473 6.024619044318971555416 0 0.004316925520680408071526 0.04008090634748877507942 0.01782787104183089613206 0.007287603373715244975926 0.03666887154054428796048 176.5461862559396316735 200.1167528206279876551 2.740879139044610321441 0.4453302997294685904419 
M15 P2 -77.44652319331405825736 24.85771323145382462327 15.84247002897313083385 0 0.03892063306519296837175 0.1382898925393652407654 0.1160368572337073617639 0.02492048463366285598148 0.1276593747845596414631 158.8930463866281165147 182.4636129513164724963 5.276893938649371344936 1.33285140810647126635 
M15 P3 -88.79737471369038480373 2.156010190701171530536 2.098701645923885021399 0 0.0003765474137661352035424 0.01199444272325783666672 -0.01025859258240004233485 0.002186449063571959522661 0.01094526368462926708957 181.5947494273807696075 205.1653159920691255891 4.442821842996393842239 -0.04059464339264217101224 
M15 P4 -84.46415053313402249158 10.82245855181389615485 9.888012745466105755596 0 0.002346050183956655270541 0.06020813806188341773618 0.03795510275622553873461 0.01092712799903975881815 0.05518410483977850921778 172.9283010662680449832 196.4988676309564009648 12.90312733520381850011 -0.1968109948577305775717 
M15 P5 -85.87527395600729304692 8.000211706067355044159 8.451405420937722174149 0 0.005044827270754544210757 0.04450724838696357643034 0.02225421308130569742877 0.008089147672830123954671 0.04073487463285606219264 175.7505479120145860938 199.3211144767029420755 5.263819650371125066605 -0.001794756971700701265335 
M15 P6 -85.80056366799765026759 8.149632282086640602814 6.036614735967094213989 0 0.008201089585540583741345 0.04533851372535080106107 0.0230854784196929220595 0.008239605185425262544405 0.04149883483823357034173 175.6011273359953005352 199.1716939006836565168 -1.397609615091167383871 0.7618831058051349645931 
M15 P7 -86.2947312582653119073 7.161297101551317323409 6.008576540466341153312 0 0.003008556625437605039006 0.03984014930878172538933 0.01758711400312384638776 0.007243987308607126795416 0.03644780817723070477209 176.5894625165306238146 200.1600290812189797962 0.7085190446745133812582 0.07431181992552390640162 
M15 P8 -86.10433074652726168075 7.542098125027417776511 7.211291434415073081134 0 0.006527025906851487342154 0.04195864396374280491002 0.01970560865808492596266 0.007627712627886498633189 0.03839334548943855597892 176.2086614930545233615 199.7792280577428793431 6.09994543109984238647 -0.02521287896811136923233 
M15 P9 -89.57221025377148138774 0.606339110538978362519 0.6063477241289430302211 0 0.0001080743334716460172379 0.003373221408506270183915 -0.01887981389715160881766 0.0006153832750501446609802 0.003075737662668408514906 183.1444205075429627755 206.7149870722313187571 3.26595731989863944625 0.2239877461323634877572 
M16 P1 -344.7529721018095967833 0.0006073052390819788648457 0.0006073895589898654358981 0 5.249293258235000585177e-07 8.807824055522169015564e-07 -0.005800369388817238486267 6.165533521461093006966e-07 6.081814447585920406039e-07 693.5059442036191935665 717.0765107683075495482 -2.078867447061236765037 0.001553646687588055639042 
M16 P2 -339.5142554999850162123 10.47804050888824312082 9.97459991300070462298 0 0.01336678917404589272966 0.01519643357406681423525 0.009395183402844023586292 0.01058122535236940154474 0.01054916418521508065579 683.0285109999700324246 706.5990775646583884062 -2.187595639076072482959 -0.2833418004699185233607 
M16 P3 -336.0207132406601349406 17.46512502753800566424 16.58536930015604560391 0 0.009633292323901314195035 0.02532988988910807548428 0.01952863971788528478111 0.01757482057793847247344 0.01764629966399407343874 676.0414264813202698812 699.6119930460086258628 -2.634162515832920934897 0.04970365013047274457104 
M16 P4 -344.3782855516864511436 0.7499804054853732582231 0.7472723963889584574468 0 0.000557396526674514859994 0.001087705988933939901028 -0.004713544182288850747931 0.0007611116343764137291868 0.0007513482305011859290881 692.7565711033729022872 716.3271376680612582688 -2.983979190794890696322 0.0207556909262389394405 
M16 P5 -343.16492137173523852 3.176708765387798505397 3.223428412617200234129 0 0.00321540216816344629272 0.00460722056728272652288 -0.001194029603940064180288 0.003219890040515402276997 0.003186426551580413357809 690.32984274347047704 713.9004093081588330216 -2.392961912484248476187 0.0005105878770764409163616 
M16 P6 -334.2355607290178953206 21.03543005082248490423 18.55880474953044410348 0 0.02054419405074204652093 0.03050794804601974417836 0.02470669787479695347519 0.0211293468198934866753 0.02129232066982973168261 672.4711214580357906412 696.0416880227241466228 1.294830120552782173871 -0.4659058969386747765839 
M16 P7 -344.7255013899348342621 0.05554872898860702123969 0.05542853513962786383542 0 3.997000250558180008478e-05 8.056301838909121510596e-05 -0.005720687152833699488062 5.63930585710879892121e-05 5.563042485006239271812e-05 693.4510027798696685242 717.0215693445580245058 -1.958113904265919129983 -0.002459005372919830652819 
M16 P8 -337.1657210638225941057 15.17510938121308733395 14.98931475344709107062 0 0.01613257883284680677637 0.02200865147402174991842 0.01620740130279895926946 0.01528813398735697832347 0.01531466650078525428392 678.3314421276451882115 701.9020086923335441931 -3.281888399271093648395 0.0151712642288076949225 
M16 P9 -344.4471850409067040233 0.6121814270448674988323 0.6128361243264172249483 0 0.0006368172523757295523834 0.0008878544021158624589656 -0.004913395769106928189993 0.0006213108932496329240777 0.0006132550294597251907238 692.8943700818134080466 716.4649366465017640282 -1.761789873678471362727 -0.09589045629924651385924 
M17 P1 -228.2840601131261154128 6.367682244906430144571 6.042347790445107774595 0 0.005266415029858311229634 0.01375500060897351481837 0.005114493699272565970654 0.006443801117863656204021 0.01080984175537736927479 460.5681202262522308255 484.1386867909405868071 -2.044879692293250084047 -0.214096524524415388551 
M17 P2 -222.3727055113743896336 18.19039144840988170282 16.17107384979382756797 0 0.02389473277755934911776 0.0392935507500376584515 0.03065304384033670960378 0.01829792488234356233378 0.03106646062007332334426 448.7454110227487792673 472.3159775874371352489 -2.97743527563529720905 -0.5073389632300195934843 
M17 P3 -231.2306216434784699176 0.4745591842017211348104 0.4759743104674842773178 0 0.0003891023030050453192577 0.001025107977539254223813 -0.007615398932161694623907 0.0004816699335828404280289 0.0008032087312499872053597 466.4612432869569398353 490.0318098516452958169 -2.60360387385173107453 -0.01022551888034513400058 
M17 P4 -229.5526674664787320224 3.830467538201196925352 3.760836253662477194964 0 0.002539044744120418398928 0.008274295307803156314386 -0.0003662116018977925333347 0.003881247942315074164928 0.006494263671455009433476 463.1053349329574640447 486.6759014976458200263 -5.414915683657026735515 0.06143084035321867319011 
M17 P5 -224.5262353565154337387 13.88333175812779349267 14.21204177176776310958 0 0.009117795258049391090519 0.02998975599644345546449 0.02134924908674250661677 0.01399588706441492802273 0.0236587256818279371399 453.0524707130308674774 476.623037277719223459 -3.608404903175221401564 0.001346330464312483202497 
M17 P6 -229.6251675583979644513 3.685467354362732067541 3.492922101745205435861 0 0.004175698073884317378188 0.007961076535212115439389 -0.0006794303744888333541213 0.003734600192175156513786 0.006247966804780168787606 463.2503351167959289025 486.8209016814842848841 -0.9357266513379576991873 -0.2413591406562059834819 
M17 P7 -230.9483941994445749812 1.039014072269511007596 1.021068202195465915764 0 0.000719798146252178020453 0.002244402067680307697947 -0.006396104842020641149773 0.001054280477008697890651 0.001759073232051190292331 465.8967883988891499625 489.4673549635775059441 -2.050125861961379036998 -0.0139733567928113323988 
